trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20191025,3290,1351,1396
20191025,3300,31017,28681
20191025,3310,1652,1647
20191025,3320,4050,3392
20191025,3330,815,867
20191025,3340,11855,8293
20191025,3350,1214,692
20191025,3360,16119,19195
20191025,3370,1098,1680
20191025,3380,1086,1098
20191025,3390,9640,11964
20191025,3400,486,846
20191025,3410,1211,1739
20191025,3420,2894,4256
20191025,3430,1303,1592
20191025,3431,51,65
20191025,3432,142,120
20191025,3433,28,16
20191025,3434,434,297
20191025,3435,195,285
20191025,3436,431,639
20191025,3450,893,1173
20191025,3460,188,276
20191025,3470,8240,8409
20191025,3480,2827,3383
20191025,3490,164,282
20191025,4050,2631,2017
20191025,4060,3098,2558
20191025,4070,1055,1217
20191025,4080,11897,14421
20191025,4090,734,905
20191025,4100,204,405
20191025,4110,661,840
20191025,4120,6201,7718
20191025,4130,1282,1255
20191025,4140,618,861
20191025,4150,2212,1771
20191025,4160,212,231
20191025,4170,4832,4784
20191025,4180,2065,1575
20191025,4190,3370,2912
20191025,4200,3762,3769
20191025,4210,6531,4413
20191025,4220,32292,32814
20191025,4250,3049,1642
20191025,4260,1175,1093
20191025,4270,652,511
20191025,4271,2316,1075
20191025,4272,3149,3111
20191025,4290,3550,2383
20191025,4300,1987,2090
20191025,4310,3841,3470
20191025,4320,1699,1874
20191025,4330,3755,2979
20191025,4340,15175,14214
20191025,4350,1030,1173
20191025,4360,702,795
20191025,4370,1140,1178
20191025,4380,277,265
20191025,4390,491,549
20191025,4400,18855,19873
20191025,4410,679,685
20191025,4420,1416,1386
20191025,4430,1332,1296
20191025,4440,6773,6530
20191025,4450,802,854
20191025,4460,1440,1501
20191025,4470,170,211
20191025,5000,13695,13935
20191025,5010,292,262
20191025,5020,175,199
20191025,5030,696,754
20191025,5040,384,409
20191025,5050,4086,5060
20191025,5060,161,164
20191025,5070,867,513
20191025,5080,12,6
20191025,5090,424,541
20191025,5100,112,133
20191025,5110,54,51
20191025,5120,1210,1153
20191025,5130,0,2
20191025,5140,0,5
20191025,5160,5,0
20191025,5190,344,277
20191025,5200,68,71
20191025,5210,503,560
20191025,5220,227,691
20191025,5230,1004,846
20191025,5240,15,18
20191025,6000,7418,7867
20191025,6010,5,7
20191025,6020,218,267
20191025,6030,71,79
20191025,6040,11,8
20191025,6050,674,883
20191025,6060,6,7
20191025,6070,714,1346
20191025,6080,206,485
20191025,6090,7,15
20191025,6100,26,27
20191025,6110,1697,1870
20191025,6120,8,24
20191025,6130,692,1311
20191025,6140,39,64
20191025,6150,2,8
20191025,6160,623,627
20191025,6170,45,57
20191025,6180,485,543
20191025,6190,28,23
20191025,6200,85,81
20191025,6210,70,87
20191025,6220,442,360
20191025,6230,10,12
20191025,6240,658,258
20191025,6250,566,619
20191025,7000,18744,18954
20191025,7010,246,167
20191025,7020,27,35
20191025,7030,2021,1940
20191025,7040,51,52
20191025,7050,88,110
20191025,7060,1002,963
20191025,7070,24,31
20191025,7080,17,30
20191025,7090,1026,1104
20191025,7100,246,380
20191025,7110,13,18
20191025,7120,680,735
20191025,7130,986,1992
20191025,7140,12,22
20191025,7150,656,777
20191025,7160,6598,6420
20191025,7170,52,53
20191025,7180,167,192
20191025,7190,6193,5078
20191025,7200,129,160
20191025,7210,1871,2058
20191025,7220,121,146
20191025,7230,1479,1502
20191025,7240,71,86
20191025,7250,100,109
20191025,7260,209,246
20191025,7270,151,108
20191025,7280,22,29
20191025,7290,679,858
20191025,7300,241,276
20191025,7310,970,944
20191025,7320,167,197
20191025,7330,74,101
20191025,7331,11,28
20191025,7332,1606,1623
20191025,7333,17,28
20191025,7334,29,47
20191025,7335,253,274
20191025,7336,526,443
20191025,7350,582,605
20191025,7360,6240,6757
20191025,7361,300,330
20191025,7362,112,179
20191025,7380,778,703
20191025,7390,223,475
20191026,900,10056,8343
20191026,910,1243,1347
20191026,920,2146,2153
20191026,930,5327,5227
20191026,940,2520,2550
20191026,950,1860,1656
20191026,960,10162,10152
20191026,970,6275,6279
20191026,980,10650,11733
20191026,990,15840,15017
20191026,1000,74001,69720
20191026,1010,4651,4548
20191026,1020,26581,25496
20191026,1030,3315,2963
20191026,1040,16376,15985
20191026,1050,1266,1252
20191026,1060,1682,1732
20191026,1070,9113,9081
20191026,1080,31568,32716
20191026,1090,11228,10795
20191026,1100,32513,32802
20191026,1110,6643,6075
20191026,1120,6115,6270
20191026,1130,1922,1976
20191026,1140,103,98
20191026,1150,787,733
20191026,1160,4168,4164
20191026,1170,6733,5868
20191026,1180,5711,5652
20191026,1190,2298,2378
20191026,1191,470,356
20191026,1192,2126,1746
20191026,1193,963,864
20191026,1194,3311,3242
20191026,1201,91,102
20191026,1202,165,153
20191026,1203,788,754
20191026,1204,121,125
20191026,1205,64,72
20191026,1206,225,246
20191026,1207,18,22
20191026,1208,1208,1272
20191026,1210,26832,27014
20191026,1220,1149,942
20191026,1230,589,577
20191026,1240,282,343
20191026,1250,9440,9023
20191026,2110,28,38
20191026,2120,113,132
20191026,2130,899,961
20191026,2140,22,32
20191026,2150,486,509
20191026,2160,82,82
20191026,2170,882,1032
20191026,2180,1567,1835
20191026,2190,265,312
20191026,2200,3446,3641
20191026,2210,64,88
20191026,2220,1484,1492
20191026,2230,3353,3086
20191026,2240,506,470
20191026,2250,697,690
20191026,2260,528,313
20191026,3140,275,355
20191026,3150,937,936
20191026,3160,5899,6562
20191026,3170,85,109
20191026,3180,1001,1135
20191026,3190,956,1040
20191026,3210,606,800
20191026,3220,2366,2924
20191026,3230,10065,10702
20191026,3240,771,669
20191026,3250,3421,3114
20191026,3260,630,594
20191026,3270,1334,1309
20191026,3280,3782,3490
20191026,3290,1513,1383
20191026,3300,33384,33223
20191026,3310,1736,1623
20191026,3320,3192,2862
20191026,3330,1128,1142
20191026,3340,11809,10311
20191026,3350,723,913
20191026,3360,17692,18416
20191026,3370,1466,1632
20191026,3380,1059,1053
20191026,3390,9534,10513
20191026,3400,535,734
20191026,3410,1231,1458
20191026,3420,2872,3419
20191026,3430,1361,1475
20191026,3431,26,29
20191026,3432,269,281
20191026,3433,8,15
20191026,3434,783,958
20191026,3435,200,232
20191026,3436,1126,1013
20191026,3450,823,1002
20191026,3460,217,284
20191026,3470,7358,7654
20191026,3480,2428,2818
20191026,3490,151,204
20191026,4050,1914,1657
20191026,4060,2679,2736
20191026,4070,831,919
20191026,4080,13027,14441
20191026,4090,782,909
20191026,4100,192,222
20191026,4110,561,638
20191026,4120,6006,6290
20191026,4130,1359,803
20191026,4140,656,754
20191026,4150,1773,1451
20191026,4160,179,187
20191026,4170,3885,3659
20191026,4180,1132,919
20191026,4190,2723,2331
20191026,4200,4206,3353
20191026,4210,3625,3071
20191026,4220,32107,33035
20191026,4250,1646,1572
20191026,4260,1055,1032
20191026,4270,478,458
20191026,4271,1051,895
20191026,4272,3272,2680
20191026,4290,1503,1396
20191026,4300,1958,1981
20191026,4310,3342,2969
20191026,4320,1705,2072
20191026,4330,2899,2702
20191026,4340,14102,13286
20191026,4350,800,889
20191026,4360,752,765
20191026,4370,963,921
20191026,4380,238,232
20191026,4390,439,464
20191026,4400,20897,20233
20191026,4410,589,543
20191026,4420,1468,1472
20191026,4430,1191,1215
20191026,4440,5741,5340
20191026,4450,810,777
20191026,4460,1294,1337
20191026,4470,115,167
20191026,5000,12266,12879
20191026,5010,224,260
20191026,5020,170,185
20191026,5030,692,655
20191026,5040,340,396
20191026,5050,4166,4486
20191026,5060,63,75
20191026,5070,360,343
20191026,5080,3,11
20191026,5090,338,338
20191026,5100,66,77
20191026,5110,33,42
20191026,5120,867,913
20191026,5130,14,2
20191026,5140,0,3
20191026,5160,5,1
20191026,5190,189,134
20191026,5200,10,21
20191026,5210,420,416
20191026,5220,219,335
20191026,5230,810,721
20191026,5240,3,3
20191026,6000,5949,6675
20191026,6010,2,7
20191026,6020,128,149
20191026,6030,23,30
20191026,6040,8,7
20191026,6050,650,605
20191026,6060,6,12
20191026,6070,1035,1819
20191026,6080,196,190
20191026,6090,14,12
20191026,6100,10,12
20191026,6110,1537,1507
20191026,6120,4,12
20191026,6130,696,764
20191026,6140,57,57
20191026,6150,6,6
20191026,6160,537,549
20191026,6170,37,60
20191026,6180,376,327
20191026,6190,22,17
20191026,6200,38,91
20191026,6210,42,37
20191026,6220,337,313
20191026,6230,6,14
20191026,6240,435,335
20191026,6250,530,434
20191026,7000,17005,20262
20191026,7010,118,146
20191026,7020,9,28
20191026,7030,2479,1968
20191026,7040,15,36
20191026,7050,50,62
20191026,7060,498,335
20191026,7070,33,19
20191026,7080,3,17
20191026,7090,593,662
20191026,7100,182,418
20191026,7110,5,4
20191026,7120,374,396
20191026,7130,807,1886
20191026,7140,21,33
20191026,7150,647,610
20191026,7160,6478,6390
20191026,7170,40,43
20191026,7180,116,125
20191026,7190,5426,5366
20191026,7200,110,112
20191026,7210,2351,2427
20191026,7220,79,111
20191026,7230,1098,1220
20191026,7240,224,300
20191026,7250,51,69
20191026,7260,387,363
20191026,7270,997,324
20191026,7280,23,77
20191026,7290,1260,1847
20191026,7300,183,430
20191026,7310,877,991
20191026,7320,177,273
20191026,7330,238,312
20191026,7331,36,30
20191026,7332,1953,1941
20191026,7333,34,55
20191026,7334,46,31
20191026,7335,520,505
20191026,7336,898,723
20191026,7350,1326,1405
20191026,7360,6240,7292
20191026,7361,445,484
20191026,7362,287,510
20191026,7380,524,533
20191026,7390,431,453
20191027,900,9383,7686
20191027,910,1147,1101
20191027,920,2216,1922
20191027,930,4836,4867
20191027,940,2295,2112
20191027,950,1561,1488
20191027,960,8501,8766
20191027,970,5046,5402
20191027,980,9022,9678
20191027,990,13266,14813
20191027,1000,67513,71455
20191027,1010,4289,4163
20191027,1020,23651,25447
20191027,1030,2610,2615
20191027,1040,15183,16091
20191027,1050,1209,1209
20191027,1060,1733,1760
20191027,1070,8868,8587
20191027,1080,32753,32679
20191027,1090,9065,9810
20191027,1100,33012,34820
20191027,1110,5407,5217
20191027,1120,5838,5842
20191027,1130,2002,1850
20191027,1140,80,84
20191027,1150,653,931
20191027,1160,4143,4301
20191027,1170,6045,7087
20191027,1180,5607,5622
20191027,1190,1867,2244
20191027,1191,478,550
20191027,1192,1561,2607
20191027,1193,803,1064
20191027,1194,4198,2683
20191027,1201,93,109
20191027,1202,143,126
20191027,1203,753,648
20191027,1204,118,156
20191027,1205,63,54
20191027,1206,177,226
20191027,1207,12,16
20191027,1208,1457,1356
20191027,1210,25707,26610
20191027,1220,958,1142
20191027,1230,577,591
20191027,1240,317,352
20191027,1250,9697,9457
20191027,2110,36,45
20191027,2120,106,113
20191027,2130,1221,2298
20191027,2140,24,24
20191027,2150,633,585
20191027,2160,136,123
20191027,2170,1171,853
20191027,2180,2066,1503
20191027,2190,376,326
20191027,2200,4194,3351
20191027,2210,112,75
20191027,2220,1974,1391
20191027,2230,3994,4392
20191027,2240,614,444
20191027,2250,897,692
20191027,2260,703,290
20191027,3140,382,380
20191027,3150,1108,1094
20191027,3160,7036,6524
20191027,3170,112,142
20191027,3180,1290,965
20191027,3190,1005,889
20191027,3210,901,734
20191027,3220,2647,2673
20191027,3230,11933,10751
20191027,3240,758,704
20191027,3250,3827,3621
20191027,3260,670,575
20191027,3270,1408,1303
20191027,3280,4025,4123
20191027,3290,1425,1705
20191027,3300,36444,39905
20191027,3310,1531,1944
20191027,3320,2684,3367
20191027,3330,1192,1180
20191027,3340,11676,12164
20191027,3350,768,1574
20191027,3360,20789,19631
20191027,3370,1854,1605
20191027,3380,1281,1235
20191027,3390,11748,9788
20191027,3400,721,514
20191027,3410,1659,1190
20191027,3420,4109,2759
20191027,3430,1840,1476
20191027,3431,43,23
20191027,3432,332,275
20191027,3433,23,56
20191027,3434,1426,1162
20191027,3435,342,259
20191027,3436,1330,1679
20191027,3450,1352,883
20191027,3460,354,304
20191027,3470,9448,8929
20191027,3480,3658,2792
20191027,3490,234,221
20191027,4050,1955,2379
20191027,4060,2930,2882
20191027,4070,875,802
20191027,4080,16188,13309
20191027,4090,949,736
20191027,4100,368,221
20191027,4110,736,505
20191027,4120,6753,5175
20191027,4130,569,472
20191027,4140,796,536
20191027,4150,1582,1919
20191027,4160,143,132
20191027,4170,3737,3647
20191027,4180,863,1144
20191027,4190,2600,2870
20191027,4200,3988,4236
20191027,4210,2785,4529
20191027,4220,32758,35913
20191027,4250,1763,2830
20191027,4260,1221,1349
20191027,4270,440,562
20191027,4271,636,1372
20191027,4272,3900,3045
20191027,4290,1414,2072
20191027,4300,1949,1857
20191027,4310,3721,4162
20191027,4320,1710,2124
20191027,4330,2981,3345
20191027,4340,15155,15988
20191027,4350,832,855
20191027,4360,712,673
20191027,4370,871,871
20191027,4380,235,267
20191027,4390,448,409
20191027,4400,21924,20949
20191027,4410,602,574
20191027,4420,1128,1172
20191027,4430,1173,1108
20191027,4440,6561,7079
20191027,4450,763,734
20191027,4460,1267,1250
20191027,4470,131,151
20191027,5000,14032,13966
20191027,5010,195,253
20191027,5020,238,212
20191027,5030,814,657
20191027,5040,434,395
20191027,5050,5161,4289
20191027,5060,46,58
20191027,5070,572,647
20191027,5080,8,6
20191027,5090,573,364
20191027,5100,74,55
20191027,5110,59,53
20191027,5120,1286,1246
20191027,5130,3,1
20191027,5140,4,0
20191027,5160,0,1
20191027,5190,257,315
20191027,5200,46,21
20191027,5210,767,600
20191027,5220,320,255
20191027,5230,1001,1165
20191027,5240,10,18
20191027,6000,8960,7782
20191027,6010,6,9
20191027,6020,263,149
20191027,6030,20,28
20191027,6040,10,4
20191027,6050,906,636
20191027,6060,1,1
20191027,6070,1886,1416
20191027,6080,343,213
20191027,6090,10,11
20191027,6100,21,6
20191027,6110,1855,1758
20191027,6120,8,21
20191027,6130,1396,552
20191027,6140,78,33
20191027,6150,6,4
20191027,6160,583,444
20191027,6170,38,52
20191027,6180,439,328
20191027,6190,20,22
20191027,6200,53,35
20191027,6210,49,40
20191027,6220,308,312
20191027,6230,5,7
20191027,6240,293,661
20191027,6250,507,541
20191027,7000,24696,19636
20191027,7010,92,135
20191027,7020,8,16
20191027,7030,1444,960
20191027,7040,18,23
20191027,7050,25,39
20191027,7060,219,445
20191027,7070,12,10
20191027,7080,7,14
20191027,7090,649,574
20191027,7100,339,123
20191027,7110,9,7
20191027,7120,433,425
20191027,7130,902,1693
20191027,7140,23,22
20191027,7150,552,554
20191027,7160,6770,6296
20191027,7170,30,35
20191027,7180,161,159
20191027,7190,5373,5256
20191027,7200,119,104
20191027,7210,2011,2108
20191027,7220,72,85
20191027,7230,1138,978
20191027,7240,191,145
20191027,7250,103,72
20191027,7260,250,217
20191027,7270,929,287
20191027,7280,54,35
20191027,7290,1797,2093
20191027,7300,246,382
20191027,7310,866,849
20191027,7320,212,190
20191027,7330,280,296
20191027,7331,49,24
20191027,7332,1997,1951
20191027,7333,32,95
20191027,7334,123,79
20191027,7335,607,586
20191027,7336,882,1047
20191027,7350,1468,1420
20191027,7360,6195,6798
20191027,7361,449,489
20191027,7362,260,308
20191027,7380,703,519
20191027,7390,321,302
20191028,900,7444,6330
20191028,910,1408,1454
20191028,920,2584,2388
20191028,930,6235,6901
20191028,940,2605,2830
20191028,950,2103,2042
20191028,960,9672,11294
20191028,970,9974,10843
20191028,980,11257,12508
20191028,990,18316,13610
20191028,1000,60374,62088
20191028,1010,4692,4621
20191028,1020,20035,21025
20191028,1030,3038,3036
20191028,1040,15078,15596
20191028,1050,1129,1146
20191028,1060,1675,1674
20191028,1070,9083,9169
20191028,1080,27900,28258
20191028,1090,9263,9376
20191028,1100,24459,25747
20191028,1110,6314,5889
20191028,1120,5528,5104
20191028,1130,1765,1748
20191028,1140,75,100
20191028,1150,947,1162
20191028,1160,3732,3710
20191028,1170,5209,5733
20191028,1180,5332,5264
20191028,1190,2361,2485
20191028,1191,318,356
20191028,1192,1593,1759
20191028,1193,574,634
20191028,1194,2686,2503
20191028,1201,59,56
20191028,1202,117,131
20191028,1203,551,414
20191028,1204,93,100
20191028,1205,45,42
20191028,1206,34,37
20191028,1207,4,3
20191028,1208,230,326
20191028,1210,18097,17994
20191028,1220,1166,1148
20191028,1230,649,624
20191028,1240,233,267
20191028,1250,8645,8859
20191028,2110,47,43
20191028,2120,116,99
20191028,2130,1302,1346
20191028,2140,17,25
20191028,2150,330,382
20191028,2160,59,43
20191028,2170,833,818
20191028,2180,1665,1465
20191028,2190,280,219
20191028,2200,2399,2164
20191028,2210,96,89
20191028,2220,1095,1026
20191028,2230,2252,2430
20191028,2240,378,364
20191028,2250,676,669
20191028,2260,334,217
20191028,3140,363,388
20191028,3150,715,802
20191028,3160,6263,6271
20191028,3170,112,143
20191028,3180,806,750
20191028,3190,792,772
20191028,3210,445,409
20191028,3220,2287,2289
20191028,3230,7479,7230
20191028,3240,614,602
20191028,3250,2281,2232
20191028,3260,510,467
20191028,3270,969,1019
20191028,3280,2912,2704
20191028,3290,1045,1069
20191028,3300,21945,21008
20191028,3310,1305,1357
20191028,3320,3076,3146
20191028,3330,666,736
20191028,3340,6426,7067
20191028,3350,563,948
20191028,3360,13513,12881
20191028,3370,1142,1065
20191028,3380,845,896
20191028,3390,8311,7692
20191028,3400,545,495
