trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20231104,1194,3547,3697
20231104,1201,82,76
20231104,1202,174,151
20231104,1203,823,827
20231104,1204,95,114
20231104,1205,46,47
20231104,1206,207,223
20231104,1207,25,48
20231104,1208,1048,1022
20231104,1210,25131,24691
20231104,1220,1203,1108
20231104,1230,753,696
20231104,1240,336,372
20231104,1250,8969,8988
20231104,2110,52,66
20231104,2120,89,111
20231104,2130,1001,980
20231104,2140,17,34
20231104,2150,992,983
20231104,2160,90,107
20231104,2170,1002,1064
20231104,2180,1417,1594
20231104,2190,378,356
20231104,2200,3186,3291
20231104,2210,92,91
20231104,2220,1401,1505
20231104,2230,3304,3056
20231104,2240,587,531
20231104,2250,732,734
20231104,2260,313,273
20231104,3140,323,324
20231104,3150,1055,1053
20231104,3160,5238,5544
20231104,3170,125,127
20231104,3180,1069,1180
20231104,3190,862,1003
20231104,3210,539,617
20231104,3220,2357,2326
20231104,3230,8793,9541
20231104,3240,1082,990
20231104,3250,2755,2630
20231104,3260,646,594
20231104,3270,2947,2890
20231104,3280,2975,2708
20231104,3290,1700,1579
20231104,3300,31217,31480
20231104,3310,2236,2028
20231104,3320,3699,3686
20231104,3330,778,900
20231104,3340,10251,9119
20231104,3350,691,715
20231104,3360,15303,15934
20231104,3370,1339,1413
20231104,3380,906,964
20231104,3390,7959,8681
20231104,3400,556,649
20231104,3410,1165,1307
20231104,3420,2432,2782
20231104,3430,2115,2233
20231104,3431,194,193
20231104,3432,121,124
20231104,3433,38,47
20231104,3434,448,486
20231104,3435,73,125
20231104,3436,214,292
20231104,3450,781,889
20231104,3460,211,236
20231104,3470,6130,6469
20231104,3480,2097,2243
20231104,3490,152,149
20231104,4050,1512,1492
20231104,4060,2257,1978
20231104,4070,607,645
20231104,4080,10937,11775
20231104,4090,685,698
20231104,4100,166,222
20231104,4110,506,565
20231104,4120,4920,5124
20231104,4130,545,469
20231104,4140,489,510
20231104,4150,1489,1280
20231104,4160,209,190
20231104,4170,3477,3113
20231104,4180,1698,1535
20231104,4190,2427,2073
20231104,4200,3229,2946
20231104,4210,3304,2852
20231104,4220,29210,29416
20231104,4250,1450,1289
20231104,4260,925,918
20231104,4270,391,369
20231104,4271,434,384
20231104,4272,3826,3093
20231104,4290,1150,1159
20231104,4300,1586,1596
20231104,4310,2837,2637
20231104,4320,1636,1841
20231104,4330,2342,2165
20231104,4340,13678,13014
20231104,4350,776,748
20231104,4360,866,837
20231104,4370,1223,1244
20231104,4380,613,644
20231104,4390,673,666
20231104,4400,16875,16511
20231104,4410,908,862
20231104,4420,1773,1691
20231104,4430,1178,1192
20231104,4440,6142,5614
20231104,4450,619,571
20231104,4460,1252,1290
20231104,4470,122,132
20231104,5000,10912,11631
20231104,5010,261,263
20231104,5020,204,212
20231104,5030,854,839
20231104,5040,365,330
20231104,5050,4236,4706
20231104,5060,119,113
20231104,5070,493,561
20231104,5080,22,26
20231104,5090,538,606
20231104,5100,138,173
20231104,5110,68,134
20231104,5120,1108,1247
20231104,5130,64,2
20231104,5140,1,1
20231104,5160,1,3
20231104,5190,229,227
20231104,5200,22,13
20231104,5210,712,880
20231104,5220,176,214
20231104,5230,884,1011
20231104,5240,7,3
20231104,5998,0,26
20231104,6000,5617,6773
20231104,6010,10,10
20231104,6020,143,235
20231104,6030,22,20
20231104,6040,6,9
20231104,6050,511,522
20231104,6060,3,4
20231104,6070,1239,1569
20231104,6080,156,243
20231104,6090,17,30
20231104,6100,14,18
20231104,6110,1577,1616
20231104,6120,2,12
20231104,6130,706,911
20231104,6140,44,26
20231104,6150,4,6
20231104,6160,466,499
20231104,6170,46,35
20231104,6180,390,377
20231104,6190,10,9
20231104,6200,24,40
20231104,6210,53,54
20231104,6220,363,397
20231104,6230,12,2
20231104,6240,388,343
20231104,6250,593,543
20231104,7000,20066,17441
20231104,7010,161,164
20231104,7020,7,7
20231104,7030,5388,6727
20231104,7040,35,30
20231104,7050,35,33
20231104,7060,368,369
20231104,7070,6,8
20231104,7080,5,6
20231104,7090,636,677
20231104,7100,238,227
20231104,7110,12,17
20231104,7120,496,608
20231104,7130,705,820
20231104,7150,777,854
20231104,7160,5671,6259
20231104,7170,53,55
20231104,7180,149,154
20231104,7190,4944,5542
20231104,7200,174,134
20231104,7210,2519,3311
20231104,7220,84,80
20231104,7230,1218,1521
20231104,7240,289,296
20231104,7250,102,96
20231104,7260,695,657
20231104,7270,3477,1169
20231104,7280,52,71
20231104,7290,2933,5026
20231104,7300,238,731
20231104,7310,1126,1150
20231104,7320,326,663
20231104,7330,503,455
20231104,7331,33,44
20231104,7332,2329,2186
20231104,7333,47,57
20231104,7334,52,49
20231104,7335,589,662
20231104,7336,579,611
20231104,7350,1718,1634
20231104,7360,7408,8191
20231104,7361,181,233
20231104,7362,482,600
20231104,7380,703,674
20231104,7390,582,653
20231105,900,10623,10020
20231105,910,1305,1414
20231105,920,2109,1932
20231105,930,5916,5625
20231105,940,2021,1996
20231105,950,1660,1500
20231105,960,8511,8805
20231105,970,5460,5689
20231105,980,12255,12969
20231105,990,13479,14618
20231105,1000,63250,68067
20231105,1010,4371,4560
20231105,1020,25913,28703
20231105,1030,2697,2859
20231105,1040,13864,14433
20231105,1050,1270,1183
20231105,1060,1557,1513
20231105,1070,8733,8653
20231105,1080,31054,30460
20231105,1090,8657,8958
20231105,1100,31242,32221
20231105,1110,5713,5537
20231105,1120,4984,5077
20231105,1130,1993,1886
20231105,1140,278,295
20231105,1150,760,818
20231105,1160,3701,3861
20231105,1170,7108,8038
20231105,1180,5564,5719
20231105,1190,1977,2325
20231105,1191,294,389
20231105,1192,1550,2771
20231105,1193,773,1175
20231105,1194,4814,2996
20231105,1201,76,61
20231105,1202,158,126
20231105,1203,589,583
20231105,1204,114,101
20231105,1205,53,51
20231105,1206,183,217
20231105,1207,5,23
20231105,1208,1122,1092
20231105,1210,24923,26719
20231105,1220,1097,1243
20231105,1230,631,640
20231105,1240,321,304
20231105,1250,10396,9900
20231105,2110,57,48
20231105,2120,85,82
20231105,2130,1066,1837
20231105,2140,27,25
20231105,2150,1011,969
20231105,2160,90,71
20231105,2170,1085,836
20231105,2180,1732,1348
20231105,2190,367,377
20231105,2200,3811,3182
20231105,2210,102,94
20231105,2220,1889,1435
20231105,2230,3674,4044
20231105,2240,598,504
20231105,2250,778,686
20231105,2260,414,235
20231105,3140,418,390
20231105,3150,1305,1070
20231105,3160,6018,6022
20231105,3170,116,150
20231105,3180,1325,1162
20231105,3190,909,787
20231105,3210,672,565
20231105,3220,2762,2922
20231105,3230,10860,9785
20231105,3240,1019,984
20231105,3250,2908,2759
20231105,3260,727,665
20231105,3270,2888,2788
20231105,3280,3082,2990
20231105,3290,1682,1710
20231105,3300,34401,34376
20231105,3310,1925,2142
20231105,3320,3061,3431
20231105,3330,834,877
20231105,3340,10309,11565
20231105,3350,655,837
20231105,3360,16969,15692
20231105,3370,1529,1366
20231105,3380,1070,951
20231105,3390,9315,7215
20231105,3400,736,522
20231105,3410,1270,903
20231105,3420,3316,2353
20231105,3430,2133,1810
20231105,3431,130,159
20231105,3432,182,120
20231105,3433,25,44
20231105,3434,432,347
20231105,3435,96,84
20231105,3436,166,235
20231105,3450,1088,749
20231105,3460,320,246
20231105,3470,7679,7168
20231105,3480,2811,2254
20231105,3490,227,133
20231105,4050,1553,1995
20231105,4060,2164,3095
20231105,4070,665,651
20231105,4080,13869,12321
20231105,4090,956,812
20231105,4100,334,179
20231105,4110,609,466
20231105,4120,6082,4922
20231105,4130,496,776
20231105,4140,583,449
20231105,4150,1412,1541
20231105,4160,168,164
20231105,4170,3322,3696
20231105,4180,819,1251
20231105,4190,2322,2827
20231105,4200,3317,4044
20231105,4210,2647,4285
20231105,4220,31076,31800
20231105,4250,1278,1628
20231105,4260,962,994
20231105,4270,430,468
20231105,4271,412,647
20231105,4272,4245,3927
20231105,4290,1280,1565
20231105,4300,1560,1577
20231105,4310,3004,3629
20231105,4320,1591,1899
20231105,4330,2414,2651
20231105,4340,14975,16311
20231105,4350,762,761
20231105,4360,799,806
20231105,4370,1088,1104
20231105,4380,616,658
20231105,4390,595,571
20231105,4400,17282,16772
20231105,4410,888,893
20231105,4420,1537,1599
20231105,4430,1262,1196
20231105,4440,6651,7441
20231105,4450,657,639
20231105,4460,1248,1283
20231105,4470,105,114
20231105,5000,12228,11666
20231105,5010,224,284
20231105,5020,237,182
20231105,5030,952,782
20231105,5040,369,306
20231105,5050,5505,4251
20231105,5060,63,56
20231105,5070,626,527
20231105,5080,22,19
20231105,5090,669,501
20231105,5100,248,171
20231105,5110,71,177
20231105,5120,1797,1338
20231105,5130,110,0
20231105,5160,3,3
20231105,5190,329,284
20231105,5200,33,31
20231105,5210,1158,830
20231105,5220,341,269
20231105,5230,1172,1216
20231105,5240,17,5
20231105,5998,0,72
20231105,6000,7739,7432
20231105,6010,7,6
20231105,6020,373,247
20231105,6030,30,16
20231105,6040,8,6
20231105,6050,685,521
20231105,6060,9,5
20231105,6070,1684,1170
20231105,6080,230,155
20231105,6090,15,9
20231105,6100,24,14
20231105,6110,1791,1647
20231105,6120,11,15
20231105,6130,1047,683
20231105,6140,66,24
20231105,6150,9,3
20231105,6160,601,962
20231105,6170,59,33
20231105,6180,382,324
20231105,6190,22,6
20231105,6200,56,42
20231105,6210,42,31
20231105,6220,356,411
20231105,6230,5,7
20231105,6240,242,717
20231105,6250,611,685
20231105,7000,20218,14843
20231105,7010,108,112
20231105,7020,5,6
20231105,7030,1360,755
20231105,7040,51,28
20231105,7050,24,31
20231105,7060,240,254
20231105,7070,8,8
20231105,7080,11,6
20231105,7090,601,473
20231105,7100,163,133
20231105,7110,6,8
20231105,7120,483,510
20231105,7130,684,660
20231105,7150,586,535
20231105,7160,5846,5574
20231105,7170,31,29
20231105,7180,164,163
20231105,7190,5427,5269
20231105,7200,104,92
20231105,7210,3200,2466
20231105,7220,85,75
20231105,7230,1402,1123
20231105,7240,255,253
20231105,7250,91,84
20231105,7260,435,458
20231105,7270,2962,928
20231105,7280,122,64
20231105,7290,2726,4365
20231105,7300,282,563
20231105,7310,883,750
20231105,7320,334,641
20231105,7330,537,519
20231105,7331,24,23
20231105,7332,1911,1957
20231105,7333,55,172
20231105,7334,163,83
20231105,7335,598,696
20231105,7336,807,578
20231105,7350,1861,1692
20231105,7360,6378,6883
20231105,7361,174,232
20231105,7362,467,568
20231105,7380,597,533
20231105,7390,453,546
20231106,900,8583,8266
20231106,910,1538,1616
20231106,920,2689,2477
20231106,930,6731,6624
20231106,940,2729,2692
20231106,950,2562,2062
20231106,960,10973,11512
20231106,970,13524,13760
20231106,980,15088,15684
20231106,990,18891,19587
20231106,1000,58424,59629
20231106,1010,4973,4758
20231106,1020,22884,23312
20231106,1030,3617,3531
20231106,1040,14443,14604
20231106,1050,1430,1341
20231106,1060,1745,1679
20231106,1070,9307,9342
20231106,1080,26848,27715
20231106,1090,10104,9839
20231106,1100,23017,23875
20231106,1110,6496,6182
20231106,1120,5372,5039
20231106,1130,1759,1712
20231106,1140,389,395
20231106,1150,951,964
20231106,1160,3565,3471
20231106,1170,5636,5744
20231106,1180,6127,5863
20231106,1190,2915,2953
20231106,1191,281,297
20231106,1192,1861,2070
20231106,1193,655,755
20231106,1194,3407,3233
20231106,1201,70,66
20231106,1202,151,128
20231106,1203,465,413
20231106,1204,68,76
20231106,1205,45,45
20231106,1206,17,22
20231106,1207,3,8
20231106,1208,204,221
20231106,1210,17553,18273
20231106,1220,1413,1370
20231106,1230,693,651
20231106,1240,329,322
20231106,1250,8607,8488
20231106,2110,43,38
20231106,2120,88,92
20231106,2130,1187,1128
20231106,2140,21,26
20231106,2150,420,388
20231106,2160,41,39
20231106,2170,907,760
20231106,2180,1584,1443
20231106,2190,278,256
20231106,2200,2259,2099
20231106,2210,90,86
20231106,2220,1276,1101
20231106,2230,2199,2297
20231106,2240,432,380
20231106,2250,651,605
20231106,2260,418,177
20231106,3140,379,379
20231106,3150,850,855
20231106,3160,5504,5584
20231106,3170,135,141
20231106,3180,834,807
20231106,3190,688,611
20231106,3210,410,379
20231106,3220,2115,2115
20231106,3230,6844,6471
20231106,3240,934,858
20231106,3250,2187,2123
20231106,3260,610,558
20231106,3270,2422,2315
20231106,3280,1914,1820
20231106,3290,1312,1213
20231106,3300,18715,18768
20231106,3310,1759,1804
20231106,3320,3105,2996
20231106,3330,555,545
20231106,3340,5842,6372
20231106,3350,560,806
20231106,3360,11318,10845
20231106,3370,1065,1047
20231106,3380,737,725
20231106,3390,7009,6468
20231106,3400,549,508
20231106,3410,1080,1059
20231106,3420,2498,2192
20231106,3430,1014,943
20231106,3431,6,23
20231106,3432,34,42
20231106,3433,30,11
20231106,3434,179,160
20231106,3435,41,57
20231106,3436,91,71
20231106,3450,718,642
20231106,3460,154,148
20231106,3470,4748,4769
20231106,3480,1685,1510
20231106,3490,137,110
20231106,4050,1462,1618
20231106,4060,1434,2081
20231106,4070,758,756
20231106,4080,8526,8341
20231106,4090,589,560
20231106,4100,181,149
20231106,4110,582,528
20231106,4120,5001,4777
20231106,4130,1021,945
20231106,4140,603,511
20231106,4150,1199,1210
20231106,4160,186,208
20231106,4170,3415,3422
20231106,4180,1514,1372
20231106,4190,2264,2251
20231106,4200,2771,2887
20231106,4210,3664,3893
20231106,4220,21016,21566
20231106,4250,1122,1235
20231106,4260,787,778
20231106,4270,399,396
20231106,4271,595,784
20231106,4272,2296,2120
20231106,4290,2502,2115
20231106,4300,1671,1633
20231106,4310,2418,2476
20231106,4320,1340,1574
20231106,4330,2249,2236
20231106,4340,10135,10253
20231106,4350,729,739
20231106,4360,821,787
20231106,4370,1361,1334
20231106,4380,396,485
20231106,4390,639,686
20231106,4400,12087,12095
20231106,4410,918,923
20231106,4420,1635,1472
20231106,4430,1450,1419
20231106,4440,5101,4897
20231106,4450,618,640
20231106,4460,1136,1141
20231106,4470,162,146
20231106,5000,9156,9810
20231106,5010,246,292
20231106,5020,190,195
20231106,5030,787,783
20231106,5040,254,263
20231106,5050,3556,3336
20231106,5060,230,190
20231106,5070,542,480
20231106,5080,43,27
20231106,5090,514,473
20231106,5100,145,140
20231106,5110,79,232
20231106,5120,912,965
20231106,5130,158,0
20231106,5140,2,1
20231106,5160,1,3
20231106,5190,217,206
20231106,5200,15,24
20231106,5210,750,716
20231106,5220,190,137
20231106,5230,788,826
20231106,5240,16,15
20231106,6000,4876,4374
20231106,6010,8,4
20231106,6020,253,186
20231106,6030,48,53
20231106,6040,18,10
20231106,6050,639,566
20231106,6060,8,15
20231106,6070,1103,837
20231106,6080,148,159
20231106,6090,12,9
20231106,6100,8,12
20231106,6110,1361,1172
20231106,6120,15,8
20231106,6130,705,572
20231106,6140,45,43
20231106,6150,6,7
20231106,6160,458,438
20231106,6170,57,41
20231106,6180,395,346
20231106,6190,22,17
20231106,6200,32,23
20231106,6210,53,58
20231106,6220,349,338
20231106,6230,3,18
20231106,6240,240,447
20231106,6250,556,582
20231106,7000,10368,10278
20231106,7010,136,150
20231106,7020,17,13
20231106,7030,749,787
20231106,7040,40,19
20231106,7050,49,55
20231106,7060,831,878
20231106,7070,9,6
20231106,7080,13,9
20231106,7090,794,749
20231106,7100,233,186
20231106,7110,18,14
20231106,7120,432,485
20231106,7130,693,794
20231106,7150,504,486
20231106,7160,4482,4064
20231106,7170,32,27
20231106,7180,129,98
20231106,7190,3905,3653
20231106,7200,133,125
20231106,7210,1765,1586
20231106,7220,101,102
20231106,7230,1149,1103
20231106,7240,63,47
20231106,7250,81,137
20231106,7260,317,248
20231106,7270,439,166
20231106,7280,25,20
20231106,7290,843,1137
20231106,7300,186,217
20231106,7310,665,757
20231106,7320,108,113
20231106,7330,100,143
20231106,7331,20,20
20231106,7332,1207,1042
20231106,7333,18,29
20231106,7334,35,24
20231106,7335,162,239
20231106,7336,227,243
20231106,7350,593,575
20231106,7360,5001,5350
20231106,7361,15,20
20231106,7362,154,208
20231106,7380,768,655
20231106,7390,509,497
20231107,900,8457,8114
20231107,910,1549,1640
20231107,920,2689,2306
20231107,930,6864,6759
20231107,940,2824,2869
20231107,950,2594,2161
20231107,960,11382,11944
20231107,970,13910,14024
20231107,980,14668,15471
20231107,990,18955,19413
20231107,1000,57372,56417
20231107,1010,5040,4857
20231107,1020,22288,21938
20231107,1030,3740,3603
20231107,1040,14135,14128
20231107,1050,1442,1438
20231107,1060,1706,1703
20231107,1070,9124,9223
20231107,1080,25478,26390
20231107,1090,10213,9887
20231107,1100,21881,22486
20231107,1110,6250,6042
20231107,1120,5256,4989
20231107,1130,1753,1742
20231107,1140,387,397
20231107,1150,968,956
20231107,1160,3445,3473
20231107,1170,5188,5444
20231107,1180,5842,5796
20231107,1190,2997,2995
20231107,1191,278,282
20231107,1192,1832,1954
20231107,1193,634,687
20231107,1194,3134,3106
20231107,1201,61,67
20231107,1202,148,128
20231107,1203,400,424
20231107,1204,75,77
20231107,1205,88,85
20231107,1206,37,40
20231107,1207,10,10
20231107,1208,278,278
20231107,1210,16521,16464
20231107,1220,1416,1289
20231107,1230,622,597
20231107,1240,273,276
20231107,1250,8128,8154
20231107,2110,30,33
20231107,2120,82,98
20231107,2130,1171,1129
